-37.053347 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053349 || 3
-10.896752 || 3
-37.053350 || 3
-10.896752 || 3
-37.053350 || 3
-10.896753 || 3
-37.053350 || 3
-10.896753 || 3
-37.053350 || 3
-10.896753 || 3
-37.053352 || 3
-10.896753 || 3
-37.053352 || 3
-10.896753 || 3
-37.053352 || 3
-10.896753 || 3
-37.053352 || 3
-10.896753 || 3
-37.053353 || 3
-10.896753 || 3
-37.053353 || 3
-10.896754 || 3
-37.053354 || 3
-10.896754 || 3
-37.053354 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896754 || 3
-37.053355 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053356 || 3
-10.896755 || 3
-37.053357 || 3
-10.896755 || 3
-37.053357 || 3
-10.896756 || 3
-37.053357 || 3
-10.896756 || 3
-37.053357 || 3
-10.896756 || 3
-37.053357 || 3
-10.896756 || 3
-37.053357 || 3
-10.896755 || 3
-37.053358 || 3
-10.896755 || 3
-37.053358 || 3
-10.896755 || 3
-37.053358 || 3
-10.896755 || 3
-37.053358 || 3
-10.896731 || 3
-37.053329 || 3
-10.896731 || 3
-37.053329 || 3
-10.896717 || 3
-37.053293 || 3
-10.896717 || 3
-37.053293 || 3
-10.896730 || 3
-37.053310 || 3
-10.896730 || 3
-37.053310 || 3
-10.896728 || 3
-37.053305 || 3
-10.896728 || 3
-37.053305 || 3
-10.896733 || 3
-37.053316 || 3
-10.896733 || 3
-37.053316 || 3
-10.896733 || 3
-37.053316 || 3
-10.896733 || 3
-37.053316 || 3
-10.896701 || 3
-37.053363 || 3
-10.896701 || 3
-37.053363 || 3
-10.896713 || 3
-37.053399 || 3
-10.896713 || 3
-37.053399 || 3
-10.896642 || 3
-37.053419 || 3
-10.896642 || 3
-37.053419 || 3
-10.896401 || 3
-37.053359 || 3
-10.896401 || 3
-37.053359 || 3
-10.896385 || 3
-37.053316 || 3
-10.896385 || 3
-37.053316 || 3
-10.896559 || 3
-37.053339 || 3
-10.896559 || 3
-37.053339 || 3
-10.896598 || 3
-37.053302 || 3
-10.896598 || 3
-37.053302 || 3
-10.896718 || 3
-37.053409 || 3
-10.896717 || 3
-37.053347 || 3
-10.896717 || 3
-37.053347 || 3
-10.896639 || 3
-37.053581 || 3
-10.896639 || 3
-37.053581 || 3
-10.896736 || 3
-37.053556 || 3
-10.896736 || 3
-37.053556 || 3
-10.896713 || 3
-37.053579 || 3
-10.896713 || 3
-37.053579 || 3
-10.896715 || 3
-37.053567 || 3
-10.896715 || 3
-37.053567 || 3
-10.896713 || 3
-37.053571 || 3
-10.896713 || 3
-37.053571 || 3
-10.896707 || 3
-37.053589 || 3
-10.896707 || 3
-37.053589 || 3
-10.896707 || 3
-37.053576 || 3
-10.896707 || 3
-37.053576 || 3
-10.896707 || 3
-37.053574 || 3
-10.896707 || 3
-37.053574 || 3
-10.896707 || 3
-37.053573 || 3
-10.896707 || 3
-37.053573 || 3
-10.896710 || 3
-37.053560 || 3
-10.896710 || 3
-37.053560 || 3
-10.896707 || 3
-37.053563 || 3
-10.896707 || 3
-37.053563 || 3
-10.896709 || 3
-37.053551 || 3
-10.896709 || 3
-37.053551 || 3
-10.896708 || 3
-37.053537 || 3
-10.896708 || 3
-37.053537 || 3
-10.896710 || 3
-37.053507 || 3
-10.896710 || 3
-37.053507 || 3
-10.896712 || 3
-37.053478 || 3
-10.896712 || 3
-37.053478 || 3
-10.896715 || 3
-37.053469 || 3
-10.896715 || 3
-37.053469 || 3
-10.896715 || 3
-37.053467 || 3
-10.896715 || 3
-37.053467 || 3
-10.896720 || 3
-37.053462 || 3
-10.896720 || 3
-37.053462 || 3
-10.896712 || 3
-37.053438 || 3
-10.896712 || 3
-37.053438 || 3
-10.896706 || 3
-37.053436 || 3
-10.896706 || 3
-37.053436 || 3
-10.896695 || 3
-37.053333 || 3
-10.896695 || 3
-37.053333 || 3
-10.896698 || 3
-37.053338 || 3
-10.896698 || 3
-37.053338 || 3
-10.896695 || 3
-37.053344 || 3
-10.896695 || 3
-37.053344 || 3
-10.896614 || 3
-37.053381 || 3
-10.896614 || 3
-37.053381 || 3
-10.896441 || 3
-37.053374 || 3
-10.896441 || 3
-37.053374 || 3
-10.896286 || 3
-37.053331 || 3
-10.896286 || 3
-37.053331 || 3
-10.896229 || 3
-37.053317 || 3
-10.896229 || 3
-37.053317 || 3
-10.896231 || 3
-37.053319 || 3
-10.896231 || 3
-37.053319 || 3
-10.896229 || 3
-37.053321 || 3
-10.896229 || 3
-37.053321 || 3
-10.896165 || 3
-37.053248 || 3
-10.896165 || 3
-37.053248 || 3
-10.896117 || 3
-37.052964 || 3
-10.896117 || 3
-37.052964 || 3
-10.896094 || 3
-37.052740 || 3
-10.896094 || 3
-37.052740 || 3
-10.895740 || 3
-37.052701 || 3
-10.895740 || 3
-37.052701 || 3
-10.895304 || 3
-37.052671 || 3
-10.895304 || 3
-37.052671 || 3
-10.895062 || 3
-37.052392 || 3
-10.895062 || 3
-37.052392 || 3
-10.895112 || 3
-37.051872 || 3
-10.895112 || 3
-37.051872 || 3
-10.895256 || 3
-37.051440 || 3
-10.895256 || 3
-37.051440 || 3
-10.895263 || 3
-37.051254 || 3
-10.895263 || 3
-37.051254 || 3
-10.895265 || 3
-37.051254 || 3
-10.895265 || 3
-37.051254 || 3
-10.895263 || 3
-37.051277 || 3
-10.895263 || 3
-37.051277 || 3
-10.895258 || 3
-37.051308 || 3
-10.895258 || 3
-37.051308 || 3
-10.895256 || 3
-37.051308 || 3
-10.895256 || 3
-37.051308 || 3
-10.895254 || 3
-37.051318 || 3
-10.895254 || 3
-37.051318 || 3
-10.895254 || 3
-37.051319 || 3
-10.895254 || 3
-37.051319 || 3
-10.895303 || 3
-37.051284 || 3
-10.895303 || 3
-37.051284 || 3
-10.895568 || 3
-37.051260 || 3
-10.895568 || 3
-37.051260 || 3
-10.895925 || 3
-37.051184 || 3
-10.895925 || 3
-37.051184 || 3
-10.896350 || 3
-37.051117 || 3
-10.896350 || 3
-37.051117 || 3
-10.896733 || 3
-37.051051 || 3
-10.896733 || 3
-37.051051 || 3
-10.897225 || 3
-37.050967 || 3
-10.897225 || 3
-37.050967 || 3
-10.897550 || 3
-37.050909 || 3
-10.897550 || 3
-37.050909 || 3
-10.897899 || 3
-37.050868 || 3
-10.897899 || 3
-37.050868 || 3
-10.898123 || 3
-37.050821 || 3
-10.898123 || 3
-37.050821 || 3
-10.898392 || 3
-37.050794 || 3
-10.898392 || 3
-37.050794 || 3
-10.898757 || 3
-37.050739 || 3
-10.898757 || 3
-37.050739 || 3
-10.899096 || 3
-37.050656 || 3
-10.899096 || 3
-37.050656 || 3
-10.899333 || 3
-37.050629 || 3
-10.899333 || 3
-37.050629 || 3
-10.899515 || 3
-37.050619 || 3
-10.899515 || 3
-37.050619 || 3
-10.899837 || 3
-37.050544 || 3
-10.899837 || 3
-37.050544 || 3
-10.900275 || 3
-37.050484 || 3
-10.900275 || 3
-37.050484 || 3
-10.900659 || 3
-37.050429 || 3
-10.900659 || 3
-37.050429 || 3
-10.901117 || 3
-37.050355 || 3
-10.901117 || 3
-37.050355 || 3
-10.901439 || 3
-37.050321 || 3
-10.901439 || 3
-37.050321 || 3
-10.901652 || 3
-37.050331 || 3
-10.901652 || 3
-37.050331 || 3
-10.901646 || 3
-37.050332 || 3
-10.901646 || 3
-37.050332 || 3
-10.901647 || 3
-37.050338 || 3
-10.901647 || 3
-37.050338 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050341 || 3
-10.901648 || 3
-37.050341 || 3
-10.901648 || 3
-37.050341 || 3
-10.901648 || 3
-37.050341 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901648 || 3
-37.050340 || 3
-10.901715 || 3
-37.050336 || 3
-10.901715 || 3
-37.050336 || 3
-10.901983 || 3
-37.050358 || 3
-10.901983 || 3
-37.050358 || 3
-10.902257 || 3
-37.050367 || 3
-10.902257 || 3
-37.050367 || 3
-10.902540 || 3
-37.050383 || 3
-10.902540 || 3
-37.050383 || 3
-10.902852 || 3
-37.050443 || 3
-10.902852 || 3
-37.050443 || 3
-10.903171 || 3
-37.050436 || 3
-10.903171 || 3
-37.050436 || 3
-10.903564 || 3
-37.050441 || 3
-10.903564 || 3
-37.050441 || 3
-10.903941 || 3
-37.050419 || 3
-10.903941 || 3
-37.050419 || 3
-10.904229 || 3
-37.050305 || 3
-10.904229 || 3
-37.050305 || 3
-10.904261 || 3
-37.049829 || 3
-10.904261 || 3
-37.049829 || 3
-10.904235 || 3
-37.049475 || 3
-10.904235 || 3
-37.049475 || 3
-10.904232 || 3
-37.049177 || 3
-10.904232 || 3
-37.049177 || 3
-10.904219 || 3
-37.049014 || 3
-10.904219 || 3
-37.049014 || 3
-10.904196 || 3
-37.048848 || 3
-10.904196 || 3
-37.048848 || 3
-10.904208 || 3
-37.048798 || 3
-10.904208 || 3
-37.048798 || 3
-10.904200 || 3
-37.048576 || 3
-10.904200 || 3
-37.048576 || 3
-10.904198 || 3
-37.048363 || 3
-10.904198 || 3
-37.048363 || 3
-10.904545 || 3
-37.048184 || 3
-10.904545 || 3
-37.048184 || 3
-10.904826 || 3
-37.048156 || 3
-10.904826 || 3
-37.048156 || 3
-10.905290 || 3
-37.048203 || 3
-10.905290 || 3
-37.048203 || 3
-10.905797 || 3
-37.048242 || 3
-10.905797 || 3
-37.048242 || 3
-10.906425 || 3
-37.048245 || 3
-10.906425 || 3
-37.048245 || 3
-10.906837 || 3
-37.048234 || 3
-10.906837 || 3
-37.048234 || 3
-10.907376 || 3
-37.048223 || 3
-10.907376 || 3
-37.048223 || 3
-10.907784 || 3
-37.048109 || 3
-10.907784 || 3
-37.048109 || 3
-10.907883 || 3
-37.048113 || 3
-10.907883 || 3
-37.048113 || 3
-10.907893 || 3
-37.048148 || 3
-10.907893 || 3
-37.048148 || 3
-10.907892 || 3
-37.048144 || 3
-10.907892 || 3
-37.048144 || 3
-10.907898 || 3
-37.048142 || 3
-10.907898 || 3
-37.048142 || 3
-10.907897 || 3
-37.048144 || 3
-10.907897 || 3
-37.048144 || 3
-10.907897 || 3
-37.048144 || 3
-10.907897 || 3
-37.048144 || 3
-10.908112 || 3
-37.048114 || 3
-10.908112 || 3
-37.048114 || 3
-10.908326 || 3
-37.048089 || 3
-10.908326 || 3
-37.048089 || 3
-10.908616 || 3
-37.048077 || 3
-10.908616 || 3
-37.048077 || 3
-10.908955 || 3
-37.048044 || 3
-10.908955 || 3
-37.048044 || 3
-10.909401 || 3
-37.048030 || 3
-10.909401 || 3
-37.048030 || 3
-10.909816 || 3
-37.048013 || 3
-10.909816 || 3
-37.048013 || 3
-10.910204 || 3
-37.048015 || 3
-10.910204 || 3
-37.048015 || 3
-10.910686 || 3
-37.048067 || 3
-10.910686 || 3
-37.048067 || 3
-10.911259 || 3
-37.048065 || 3
-10.911259 || 3
-37.048065 || 3
-10.911788 || 3
-37.048063 || 3
-10.911788 || 3
-37.048063 || 3
-10.912383 || 3
-37.048032 || 3
-10.912383 || 3
-37.048032 || 3
-10.912866 || 3
-37.047861 || 3
-10.912866 || 3
-37.047861 || 3
-10.913472 || 3
-37.047835 || 3
-10.913472 || 3
-37.047835 || 3
-10.914007 || 3
-37.047865 || 3
-10.914007 || 3
-37.047865 || 3
-10.914625 || 3
-37.047852 || 3
-10.914625 || 3
-37.047852 || 3
-10.915245 || 3
-37.047765 || 3
-10.915245 || 3
-37.047765 || 3
-10.916096 || 3
-37.047655 || 3
-10.916096 || 3
-37.047655 || 3
-10.916563 || 3
-37.047499 || 3
-10.916563 || 3
-37.047499 || 3
-10.917423 || 3
-37.047176 || 3
-10.917423 || 3
-37.047176 || 3
-10.918049 || 3
-37.046935 || 3
-10.918049 || 3
-37.046935 || 3
-10.918329 || 3
-37.046834 || 3
-10.918329 || 3
-37.046834 || 3
-10.918771 || 3
-37.046671 || 3
-10.918771 || 3
-37.046671 || 3
-10.919312 || 3
-37.046475 || 3
-10.919312 || 3
-37.046475 || 3
-10.920011 || 3
-37.046192 || 3
-10.920011 || 3
-37.046192 || 3
-10.920592 || 3
-37.045946 || 3
-10.920592 || 3
-37.045946 || 3
-10.921153 || 3
-37.045666 || 3
-10.921153 || 3
-37.045666 || 3
-10.921684 || 3
-37.045435 || 3
-10.921684 || 3
-37.045435 || 3
-10.922193 || 3
-37.045162 || 3
-10.922193 || 3
-37.045162 || 3
-10.922840 || 3
-37.044940 || 3
-10.922840 || 3
-37.044940 || 3
-10.923148 || 3
-37.044822 || 3
-10.923148 || 3
-37.044822 || 3
-10.923174 || 3
-37.044795 || 3
-10.923174 || 3
-37.044795 || 3
-10.923508 || 3
-37.044704 || 3
-10.923508 || 3
-37.044704 || 3
-10.923933 || 3
-37.044565 || 3
-10.923933 || 3
-37.044565 || 3
-10.924381 || 3
-37.044389 || 3
-10.924381 || 3
-37.044389 || 3
-10.925119 || 3
-37.044094 || 3
-10.925119 || 3
-37.044094 || 3
-10.925967 || 3
-37.043794 || 3
-10.925967 || 3
-37.043794 || 3
-10.926486 || 3
-37.043633 || 3
-10.926486 || 3
-37.043633 || 3
-10.927174 || 3
-37.043430 || 3
-10.927174 || 3
-37.043430 || 3
-10.927871 || 3
-37.043316 || 3
-10.927871 || 3
-37.043316 || 3
-10.928409 || 3
-37.043573 || 3
-10.928409 || 3
-37.043573 || 3
-10.928832 || 3
-37.044175 || 3
-10.928832 || 3
-37.044175 || 3
-10.929253 || 3
-37.044759 || 3
-10.929253 || 3
-37.044759 || 3
-10.929957 || 3
-37.045760 || 3
-10.929957 || 3
-37.045760 || 3
-10.930311 || 3
-37.046252 || 3
-10.930311 || 3
-37.046252 || 3
-10.930480 || 3
-37.046427 || 3
-10.930480 || 3
-37.046427 || 3
-10.930471 || 3
-37.046469 || 3
-10.930471 || 3
-37.046469 || 3
-10.930470 || 3
-37.046473 || 3
-10.930470 || 3
-37.046473 || 3
-10.930472 || 3
-37.046475 || 3
-10.930472 || 3
-37.046475 || 3
-10.930517 || 3
-37.046560 || 3
-10.930517 || 3
-37.046560 || 3
-10.930632 || 3
-37.046721 || 3
-10.930632 || 3
-37.046721 || 3
-10.930830 || 3
-37.046958 || 3
-10.930830 || 3
-37.046958 || 3
-10.931089 || 3
-37.047221 || 3
-10.931089 || 3
-37.047221 || 3
-10.931438 || 3
-37.047580 || 3
-10.931438 || 3
-37.047580 || 3
-10.931743 || 3
-37.047924 || 3
-10.931743 || 3
-37.047924 || 3
-10.932372 || 3
-37.048528 || 3
-10.932372 || 3
-37.048528 || 3
-10.932796 || 3
-37.048927 || 3
-10.932796 || 3
-37.048927 || 3
-10.933229 || 3
-37.049351 || 3
-10.933229 || 3
-37.049351 || 3
-10.933635 || 3
-37.049729 || 3
-10.933635 || 3
-37.049729 || 3
-10.934135 || 3
-37.049986 || 3
-10.934135 || 3
-37.049986 || 3
-10.934512 || 3
-37.050183 || 3
-10.934512 || 3
-37.050183 || 3
-10.934675 || 3
-37.050313 || 3
-10.934675 || 3
-37.050313 || 3
-10.934679 || 3
-37.050404 || 3
-10.934679 || 3
-37.050404 || 3
-10.934676 || 3
-37.050394 || 3
-10.934676 || 3
-37.050394 || 3
-10.934746 || 3
-37.050387 || 3
-10.934746 || 3
-37.050387 || 3
-10.934974 || 3
-37.050373 || 3
-10.934974 || 3
-37.050373 || 3
-10.935366 || 3
-37.050423 || 3
-10.935366 || 3
-37.050423 || 3
-10.935821 || 3
-37.050411 || 3
-10.935821 || 3
-37.050411 || 3
-10.936419 || 3
-37.050517 || 3
-10.936419 || 3
-37.050517 || 3
-10.936912 || 3
-37.050589 || 3
-10.936912 || 3
-37.050589 || 3
-10.937454 || 3
-37.050648 || 3
-10.937454 || 3
-37.050648 || 3
-10.938092 || 3
-37.050720 || 3
-10.938092 || 3
-37.050720 || 3
-10.938709 || 3
-37.050850 || 3
-10.938709 || 3
-37.050850 || 3
-10.939215 || 3
-37.050890 || 3
-10.939215 || 3
-37.050890 || 3
-10.940317 || 3
-37.050991 || 3
-10.940317 || 3
-37.050991 || 3
-10.941226 || 3
-37.051057 || 3
-10.941226 || 3
-37.051057 || 3
-10.941890 || 3
-37.051070 || 3
-10.941890 || 3
-37.051070 || 3
-10.942524 || 3
-37.051045 || 3
-10.942524 || 3
-37.051045 || 3
-10.943456 || 3
-37.050980 || 3
-10.943456 || 3
-37.050980 || 3
-10.944350 || 3
-37.051129 || 3
-10.944350 || 3
-37.051129 || 3
-10.946058 || 3
-37.051174 || 3
-10.946058 || 3
-37.051174 || 3
-10.947085 || 3
-37.051196 || 3
-10.947085 || 3
-37.051196 || 3
-10.947927 || 3
-37.051310 || 3
-10.947927 || 3
-37.051310 || 3
-10.948996 || 3
-37.051429 || 3
-10.948996 || 3
-37.051429 || 3
-10.949975 || 3
-37.051650 || 3
-10.949975 || 3
-37.051650 || 3
-10.950791 || 3
-37.051824 || 3
-10.950791 || 3
-37.051824 || 3
-10.951678 || 3
-37.052058 || 3
-10.951678 || 3
-37.052058 || 3
-10.952538 || 3
-37.052298 || 3
-10.952538 || 3
-37.052298 || 3
-10.953217 || 3
-37.052356 || 3
-10.953217 || 3
-37.052356 || 3
-10.953842 || 3
-37.052613 || 3
-10.953842 || 3
-37.052613 || 3
-10.954335 || 3
-37.052937 || 3
-10.954335 || 3
-37.052937 || 3
-10.954666 || 3
-37.053082 || 3
-10.954666 || 3
-37.053082 || 3
-10.954650 || 3
-37.053077 || 3
-10.954650 || 3
-37.053077 || 3
-10.954648 || 3
-37.053077 || 3
-10.954648 || 3
-37.053077 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053075 || 3
-10.954652 || 3
-37.053075 || 3
-10.954652 || 3
-37.053075 || 3
-10.954652 || 3
-37.053075 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053074 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954652 || 3
-37.053073 || 3
-10.954653 || 3
-37.053072 || 3
-10.954653 || 3
-37.053072 || 3
-10.954782 || 3
-37.053234 || 3
-10.954782 || 3
-37.053234 || 3
-10.954838 || 3
-37.053442 || 3
-10.954838 || 3
-37.053442 || 3
-10.954368 || 3
-37.054339 || 3
-10.954368 || 3
-37.054339 || 3
-10.953902 || 3
-37.054996 || 3
-10.953902 || 3
-37.054996 || 3
-10.953359 || 3
-37.055766 || 3
-10.953359 || 3
-37.055766 || 3
-10.953083 || 3
-37.056421 || 3
-10.953083 || 3
-37.056421 || 3
-10.952865 || 3
-37.057013 || 3
-10.952865 || 3
-37.057013 || 3
-10.952619 || 3
-37.057801 || 3
-10.952619 || 3
-37.057801 || 3
-10.952455 || 3
-37.058675 || 3
-10.952455 || 3
-37.058675 || 3
-10.952275 || 3
-37.059481 || 3
-10.952275 || 3
-37.059481 || 3
-10.952152 || 3
-37.060316 || 3
-10.952152 || 3
-37.060316 || 3
-10.952003 || 3
-37.061094 || 3
-10.952003 || 3
-37.061094 || 3
-10.951878 || 3
-37.061855 || 3
-10.951878 || 3
-37.061855 || 3
-10.951732 || 3
-37.062611 || 3
-10.951732 || 3
-37.062611 || 3
-10.951599 || 3
-37.063334 || 3
-10.951599 || 3
-37.063334 || 3
-10.951445 || 3
-37.064146 || 3
-10.951445 || 3
-37.064146 || 3
-10.951311 || 3
-37.064924 || 3
-10.951311 || 3
-37.064924 || 3
-10.951238 || 3
-37.065467 || 3
-10.951238 || 3
-37.065467 || 3
-10.950975 || 3
-37.067026 || 3
-10.950975 || 3
-37.067026 || 3
-10.950711 || 3
-37.067993 || 3
-10.950711 || 3
-37.067993 || 3
-10.950324 || 3
-37.069117 || 3
-10.950324 || 3
-37.069117 || 3
-10.949939 || 3
-37.069872 || 3
-10.949939 || 3
-37.069872 || 3
-10.949221 || 3
-37.070988 || 3
-10.949221 || 3
-37.070988 || 3
-10.948776 || 3
-37.071513 || 3
-10.948776 || 3
-37.071513 || 3
-10.948306 || 3
-37.071936 || 3
-10.948306 || 3
-37.071936 || 3
-10.947866 || 3
-37.072307 || 3
-10.947866 || 3
-37.072307 || 3
-10.947616 || 3
-37.072577 || 3
-10.947616 || 3
-37.072577 || 3
-10.947827 || 3
-37.072737 || 3
-10.947827 || 3
-37.072737 || 3
-10.948178 || 3
-37.072358 || 3
-10.948178 || 3
-37.072358 || 3
-10.948461 || 3
-37.072112 || 3
-10.948461 || 3
-37.072112 || 3
-10.948588 || 3
-37.071968 || 3
-10.948588 || 3
-37.071968 || 3
-10.949760 || 3
-37.071623 || 3
-10.949760 || 3
-37.071623 || 3
-10.949798 || 3
-37.071526 || 3
-10.949798 || 3
-37.071526 || 3
-10.949796 || 3
-37.071542 || 3
-10.949796 || 3
-37.071542 || 3
-10.949795 || 3
-37.071552 || 3
-10.949795 || 3
-37.071552 || 3
-10.949812 || 3
-37.071573 || 3
-10.949812 || 3
-37.071573 || 3
-10.949809 || 3
-37.071608 || 3
-10.949809 || 3
-37.071608 || 3
-10.949808 || 3
-37.071608 || 3
-10.949808 || 3
-37.071608 || 3
-10.949807 || 3
-37.071608 || 3
-10.949807 || 3
-37.071608 || 3
-10.949805 || 3
-37.071608 || 3
-10.949805 || 3
-37.071608 || 3
-10.949806 || 3
-37.071607 || 3
-10.949806 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949805 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071607 || 3
-10.949804 || 3
-37.071608 || 3
-10.949804 || 3
-37.071608 || 3
-10.949804 || 3
-37.071609 || 3
-10.949804 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071609 || 3
-10.949803 || 3
-37.071610 || 3
-10.949803 || 3
-37.071610 || 3
-10.949803 || 3
-37.071610 || 3
-10.949803 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071610 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949802 || 3
-37.071611 || 3
-10.949801 || 3
-37.071612 || 3
-10.949801 || 3
-37.071612 || 3
-10.896932 || 3
-37.079687 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896950 || 3
-37.079622 || 3
-10.896950 || 3
-37.079622 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896943 || 3
-37.079645 || 3
-10.896943 || 3
-37.079645 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896938 || 3
-37.079607 || 3
-10.896938 || 3
-37.079607 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896953 || 3
-37.079577 || 3
-10.896953 || 3
-37.079577 || 3
-10.897170 || 3
-37.079685 || 3
-10.897170 || 3
